Num,Products_Num,A_Pro/IS,Output,Bromide,Bromide_Num,Amine,Amine_Num,Product
1526,1909-26-01-W494,2.845112483,0.1778195301875,CCCCCC1=CC=C(Br)C=C1,B22,CCOC1=NC=CC(N)=C1,A38,O(CC)c1nccc(Nc2ccc(CCCCC)cc2)c1
1530,1909-26-01-W498,3.399049881,0.2124406175625,O=C(O)CC1=CC=CC(Br)=C1,B18,CCOC1=CC(N)=NC=C1,A39,O=C(O)Cc1cc(Nc2nccc(OCC)c2)ccc1
1534,1909-26-01-W502,4.221992238,0.263874514875,CCCCCC1=CC=C(Br)C=C1,B22,CCOC1=CC(N)=NC=C1,A39,O(CC)c1cc(Nc2ccc(CCCCC)cc2)ncc1
1543,1909-26-01-W511,3.376697328,0.211043583,O=C(OC)C1=CC(Br)=CC(C(OC)=O)=C1,B23,O=[N+](C1=CN=C(N)C=C1)[O-],A40,O=[N+]([O-])c1cnc(Nc2cc(C(=O)OC)cc(C(=O)OC)c2)cc1
1549,1909-26-01-W517,1.523108177,0.0951942610625,FC(C1=CC=C(Br)C=C1)(F)F,B21,O=C(OC)C1=CC=NC=C1N,A41,FC(F)(F)c1ccc(Nc2c(C(=O)OC)ccnc2)cc1
1555,1909-26-01-W523,5.08098686,0.31756167875,COC1=CC(Br)=CC=C1OC,B19,O=C(C1=C(N)C=CN=C1)OC,A42,O=C(OC)c1c(Nc2cc(OC)c(OC)cc2)ccnc1
1577,1909-26-01-W545,3.645433009,0.2278395630625,O=C(O)C1=CC(Br)=CC=C1C,B17,NC1=NC=C(C(F)(F)F)C=C1,A45,FC(F)(F)c1cnc(Nc2cc(C(=O)O)c(C)cc2)cc1
1586,1909-26-01-W554,1.497311828,0.09358198925,O=C(O)CC1=CC=CC(Br)=C1,B18,FC(C1=NC=C(N)C=C1)(F)F,A46,FC(F)(F)c1ncc(Nc2cc(CC(=O)O)ccc2)cc1
1596,1909-26-01-W564,4.418691589,0.2761682243125,COC1=CC=C(Br)C(OC)=C1,B20,FC(C1=NC=CC(N)=C1)(F)F,A47,FC(F)(F)c1nccc(Nc2c(OC)cc(OC)cc2)c1
1603,1909-26-01-W571,3.505640158,0.219102509875,COC1=CC(Br)=CC=C1OC,B19,O=C(OCC)C1=NC=CC(N)=C1,A48,O=C(OCC)c1nccc(Nc2cc(OC)c(OC)cc2)c1
1630,1909-27-01-W22,0.147047218,0.00919045112500008,FC1=NC=CC(Br)=C1,B30,CC1=NC=CC(N)=C1,A27,Fc1nccc(Nc2cc(C)ncc2)c1
1636,1909-27-01-W28,5.48005618,0.34250351125,FC1=CC(Br)=NC=C1,B28,FC1=CC=CC(N)=N1,A28,Fc1nc(Nc2nccc(F)c2)ccc1
1637,1909-27-01-W29,7.367589924,0.46047437025,FC1=CN=CC(Br)=C1,B29,FC1=CC=CC(N)=N1,A28,Fc1nc(Nc2cc(F)cnc2)ccc1
1668,1909-27-01-W60,1.939274328,0.1212046455,FC1=CC(Br)=NC=C1,B28,N#CC1=NC=CC(N)=C1,A32,Fc1cc(Nc2cc(C#N)ncc2)ncc1
1670,1909-27-01-W62,2.196928636,0.13730803975,FC1=NC=CC(Br)=C1,B30,N#CC1=NC=CC(N)=C1,A32,Fc1nccc(Nc2cc(C#N)ncc2)c1
1695,1909-27-01-W87,4.259118795,0.2661949246875,N#CC1=C(Br)C=NC=C1,B31,COC1=NC=C(N)C=C1,A35,O(C)c1ncc(Nc2c(C#N)ccnc2)cc1
1697,1909-27-01-W89,0.048472697,0.0030295435625001,CC1=CN=CC(Br)=C1,B25,N#CCC1=NC=CC=C1N,A36,N#CCc1c(Nc2cc(C)cnc2)cccn1
1698,1909-27-01-W90,2.438857413,0.1524285883125,CC1=NC=CC(Br)=C1,B26,N#CCC1=NC=CC=C1N,A36,N#CCc1c(Nc2cc(C)ncc2)cccn1
1717,1909-27-01-W109,4.514435696,0.282152231,FC1=CN=CC(Br)=C1,B29,CCOC1=NC=CC(N)=C1,A38,Fc1cc(Nc2cc(OCC)ncc2)cnc1
1731,1909-27-01-W123,1.928808594,0.120550537125,CC1=CC=CC(Br)=N1,B27,O=[N+](C1=CN=C(N)C=C1)[O-],A40,O=[N+]([O-])c1cnc(Nc2nc(C)ccc2)cc1
1741,1909-27-01-W133,2.440347929,0.1525217455625,FC1=CN=CC(Br)=C1,B29,O=C(OC)C1=CC=NC=C1N,A41,Fc1cc(Nc2c(C(=O)OC)ccnc2)cnc1
1767,1909-27-01-W159,1.179465389,0.0737165868125,N#CC1=C(Br)C=NC=C1,B31,O=C(OC)C1=CC=NC(N)=C1,A44,O=C(OC)c1cc(Nc2c(C#N)ccnc2)ncc1
1773,1909-27-01-W165,2.309992855,0.1443745534375,FC1=CN=CC(Br)=C1,B29,NC1=NC=C(C(F)(F)F)C=C1,A45,FC(F)(F)c1cnc(Nc2cc(F)cnc2)cc1
1774,1909-27-01-W166,2.406805641,0.1504253525625,FC1=NC=CC(Br)=C1,B30,NC1=NC=C(C(F)(F)F)C=C1,A45,FC(F)(F)c1cnc(Nc2cc(F)ncc2)cc1
1781,1909-27-01-W173,2.876212569,0.1797632855625,FC1=CN=CC(Br)=C1,B29,FC(C1=NC=C(N)C=C1)(F)F,A46,FC(F)(F)c1ncc(Nc2cc(F)cnc2)cc1
1794,1909-27-01-W186,0.509861933,0.0318663708125001,CC1=NC=CC(Br)=C1,B26,O=C(OCC)C1=NC=CC(N)=C1,A48,O=C(OCC)c1nccc(Nc2cc(C)ncc2)c1
1811,1909-27-01-W203,0.669477912,0.0418423695000001,COC1=NC=CC(Br)=C1,B35,CC1=C(N)C=NC=C1,A26,O(C)c1nccc(Nc2c(C)ccnc2)c1
1823,1909-27-01-W215,0.672024952,0.0420015595000001,O=[N+](C1=CC(Br)=NC=C1)[O-],B39,CC1=NC=CC(N)=C1,A27,O=[N+]([O-])c1cc(Nc2cc(C)ncc2)ncc1
1834,1909-27-01-W226,0.292577675,0.0182861046875001,COC1=CN=C(Br)C=C1,B34,FC1=NC=C(N)C=C1,A29,Fc1ncc(Nc2ncc(OC)cc2)cc1
1836,1909-27-01-W228,0.234297227,0.0146435766875001,COC1=CN=CC(Br)=C1,B36,FC1=NC=C(N)C=C1,A29,Fc1ncc(Nc2cc(OC)cnc2)cc1
1838,1909-27-01-W230,0.620197355,0.0387623346875001,CN(C)C1=NC=CC(Br)=C1,B38,FC1=NC=C(N)C=C1,A29,Fc1ncc(Nc2cc(N(C)C)ncc2)cc1
1863,1909-27-01-W255,1.508460029,0.0942787518125,O=[N+](C1=CC(Br)=NC=C1)[O-],B39,N#CC1=NC=CC(N)=C1,A32,O=[N+]([O-])c1cc(Nc2cc(C#N)ncc2)ncc1
1886,1909-27-01-W278,4.825165687,0.3015728554375,CN(C)C1=NC=CC(Br)=C1,B38,COC1=NC=C(N)C=C1,A35,O(C)c1ncc(Nc2cc(N(C)C)ncc2)cc1
1888,1909-27-01-W280,0.029974016,0.00187337600000012,O=[N+](C1=C(Br)C=NC=C1)[O-],B40,COC1=NC=C(N)C=C1,A35,O=[N+]([O-])c1c(Nc2cnc(OC)cc2)cncc1
1900,1909-27-01-W292,4.016127407,0.2510079629375,COC1=CN=CC(Br)=C1,B36,O=C(C1=CC=CN=C1N)C,A37,O=C(C)c1c(Nc2cc(OC)cnc2)nccc1
1903,1909-27-01-W295,0.036856534,0.00230353337500011,O=[N+](C1=CC(Br)=NC=C1)[O-],B39,O=C(C1=CC=CN=C1N)C,A37,O=[N+]([O-])c1cc(Nc2c(C(=O)C)cccn2)ncc1
1904,1909-27-01-W296,0.066335328,0.00414595800000009,O=[N+](C1=C(Br)C=NC=C1)[O-],B40,O=C(C1=CC=CN=C1N)C,A37,O=[N+]([O-])c1c(Nc2c(C(=O)C)cccn2)cncc1
1905,1909-27-01-W297,0.831433713,0.0519646070625001,N#CC1=CN=C(Br)C=C1,B33,CCOC1=NC=CC(N)=C1,A38,O(CC)c1nccc(Nc2ncc(C#N)cc2)c1
1911,1909-27-01-W303,1.922260838,0.120141302375,O=[N+](C1=CC(Br)=NC=C1)[O-],B39,CCOC1=NC=CC(N)=C1,A38,O=[N+]([O-])c1cc(Nc2cc(OCC)ncc2)ncc1
1916,1909-27-01-W308,4.125801421,0.2578625888125,COC1=CN=CC(Br)=C1,B36,CCOC1=CC(N)=NC=C1,A39,O(CC)c1cc(Nc2cc(OC)cnc2)ncc1
1917,1909-27-01-W309,2.926974994,0.182935937125,BrC1=CN=CC(C(C)=O)=C1,B37,CCOC1=CC(N)=NC=C1,A39,O=C(C)c1cc(Nc2nccc(OCC)c2)cnc1
1919,1909-27-01-W311,4.921474132,0.30759213325,O=[N+](C1=CC(Br)=NC=C1)[O-],B39,CCOC1=CC(N)=NC=C1,A39,O=[N+]([O-])c1cc(Nc2nccc(OCC)c2)ncc1
1928,1909-27-01-W320,0.815870098,0.0509918811250001,O=[N+](C1=C(Br)C=NC=C1)[O-],B40,O=[N+](C1=CN=C(N)C=C1)[O-],A40,O=[N+]([O-])c1c(Nc2ncc([N+](=O)[O-])cc2)cncc1
1951,1909-27-01-W343,1.190737267,0.0744210791875,O=[N+](C1=CC(Br)=NC=C1)[O-],B39,O=C(C1=NC=CC(N)=C1)OC,A43,O=[N+]([O-])c1cc(Nc2cc(C(=O)OC)ncc2)ncc1
1963,1909-27-01-W355,2.123975737,0.1327484835625,COC1=NC=CC(Br)=C1,B35,NC1=NC=C(C(F)(F)F)C=C1,A45,FC(F)(F)c1cnc(Nc2cc(OC)ncc2)cc1
1966,1909-27-01-W358,6.949383659,0.4343364786875,CN(C)C1=NC=CC(Br)=C1,B38,NC1=NC=C(C(F)(F)F)C=C1,A45,FC(F)(F)c1cnc(Nc2cc(N(C)C)ncc2)cc1
1967,1909-27-01-W359,3.482057716,0.21762860725,O=[N+](C1=CC(Br)=NC=C1)[O-],B39,NC1=NC=C(C(F)(F)F)C=C1,A45,FC(F)(F)c1cnc(Nc2nccc([N+](=O)[O-])c2)cc1
1973,1909-27-01-W365,4.341661259,0.2713538286875,BrC1=CN=CC(C(C)=O)=C1,B37,FC(C1=NC=C(N)C=C1)(F)F,A46,FC(F)(F)c1ncc(Nc2cc(C(=O)C)cnc2)cc1
1979,1909-27-01-W371,1.933979475,0.1208737171875,COC1=NC=CC(Br)=C1,B35,FC(C1=NC=CC(N)=C1)(F)F,A47,FC(F)(F)c1nccc(Nc2cc(OC)ncc2)c1
2000,1909-27-01-W392,2.79212873,0.174508045625,O=C(OCC)C1=NC=CC(Br)=C1,B48,CC1=CN=C(N)C=C1,A25,O=C(OCC)c1nccc(Nc2ncc(C)cc2)c1
2002,1909-27-01-W394,1.158914389,0.0724321493125001,O=C(OC)C1=CN=C(Br)C=C1,B42,CC1=C(N)C=NC=C1,A26,O=C(OC)c1cnc(Nc2c(C)ccnc2)cc1
2003,1909-27-01-W395,5.310033683,0.3318771051875,CC1=CC(Br)=CC(C)=N1,B43,CC1=C(N)C=NC=C1,A26,N(c1c(C)ccnc1)c1cc(C)nc(C)c1
2008,1909-27-01-W400,4.052166959,0.2532604349375,O=C(OCC)C1=NC=CC(Br)=C1,B48,CC1=C(N)C=NC=C1,A26,O=C(OCC)c1nccc(Nc2c(C)ccnc2)c1
2022,1909-27-01-W414,3.811692128,0.238230758,FC(C1=NC=CC(Br)=C1)(F)F,B46,FC1=CC=CC(N)=N1,A28,FC(F)(F)c1nccc(Nc2nc(F)ccc2)c1
2031,1909-27-01-W423,2.109855272,0.1318659545,FC(C1=NC=CC=C1Br)(F)F,B47,FC1=NC=C(N)C=C1,A29,FC(F)(F)c1c(Nc2cnc(F)cc2)cccn1
2037,1909-27-01-W429,2.72161967,0.170101229375,FC(C1=NC=C(Br)C=C1)(F)F,B45,FC1=C(N)C=CN=C1,A30,FC(F)(F)c1ncc(Nc2c(F)cncc2)cc1
2039,1909-27-01-W431,1.771639674,0.110727479625,FC(C1=NC=CC=C1Br)(F)F,B47,FC1=C(N)C=CN=C1,A30,FC(F)(F)c1c(Nc2c(F)cncc2)cccn1
2043,1909-27-01-W435,0.722385892,0.0451491182500001,CC1=CC(Br)=CC(C)=N1,B43,N#CC1=CC(N)=NC=C1,A31,N#Cc1cc(Nc2cc(C)nc(C)c2)ncc1
2057,1909-27-01-W449,5.13798567,0.321124104375,FC(C1=CC=CC(Br)=N1)F,B41,CC1=CC(C)=C(N)C=N1,A33,FC(F)c1nc(Nc2c(C)cc(C)nc2)ccc1
2062,1909-27-01-W454,3.849869999,0.2406168749375,FC(C1=NC=CC(Br)=C1)(F)F,B46,CC1=CC(C)=C(N)C=N1,A33,FC(F)(F)c1nccc(Nc2c(C)cc(C)nc2)c1
2078,1909-27-01-W470,3.563067214,0.222691700875,FC(C1=NC=CC(Br)=C1)(F)F,B46,COC1=NC=C(N)C=C1,A35,FC(F)(F)c1nccc(Nc2cnc(OC)cc2)c1
2095,1909-27-01-W487,0.729700672,0.0456062920000001,FC(C1=NC=CC=C1Br)(F)F,B47,O=C(C1=CC=CN=C1N)C,A37,FC(F)(F)c1c(Nc2c(C(=O)C)cccn2)cccn1
2098,1909-27-01-W490,2.068956767,0.1293097979375,O=C(OC)C1=CN=C(Br)C=C1,B42,CCOC1=NC=CC(N)=C1,A38,O=C(OC)c1cnc(Nc2cc(OCC)ncc2)cc1
2099,1909-27-01-W491,1.360294589,0.0850184118125,CC1=CC(Br)=CC(C)=N1,B43,CCOC1=NC=CC(N)=C1,A38,O(CC)c1nccc(Nc2cc(C)nc(C)c2)c1
2100,1909-27-01-W492,2.963952384,0.185247024,FC(C1=CC(Br)=NC=C1)(F)F,B44,CCOC1=NC=CC(N)=C1,A38,FC(F)(F)c1cc(Nc2cc(OCC)ncc2)ncc1
2106,1909-27-01-W498,5.038889546,0.314930596625,O=C(OC)C1=CN=C(Br)C=C1,B42,CCOC1=CC(N)=NC=C1,A39,O=C(OC)c1cnc(Nc2nccc(OCC)c2)cc1
2109,1909-27-01-W501,1.950494283,0.1219058926875,FC(C1=NC=C(Br)C=C1)(F)F,B45,CCOC1=CC(N)=NC=C1,A39,FC(F)(F)c1ncc(Nc2nccc(OCC)c2)cc1
2110,1909-27-01-W502,1.468486001,0.0917803750625,FC(C1=NC=CC(Br)=C1)(F)F,B46,CCOC1=CC(N)=NC=C1,A39,FC(F)(F)c1nccc(Nc2nccc(OCC)c2)c1
2111,1909-27-01-W503,1.256681011,0.0785425631875,FC(C1=NC=CC=C1Br)(F)F,B47,CCOC1=CC(N)=NC=C1,A39,FC(F)(F)c1c(Nc2nccc(OCC)c2)cccn1
2123,1909-27-01-W515,2.648122341,0.1655076463125,CC1=CC(Br)=CC(C)=N1,B43,O=C(OC)C1=CC=NC=C1N,A41,O=C(OC)c1c(Nc2cc(C)nc(C)c2)cncc1
2125,1909-27-01-W517,0.770898282,0.0481811426250001,FC(C1=NC=C(Br)C=C1)(F)F,B45,O=C(OC)C1=CC=NC=C1N,A41,FC(F)(F)c1ncc(Nc2c(C(=O)OC)ccnc2)cc1
2126,1909-27-01-W518,0.121644452,0.00760277825000011,FC(C1=NC=CC(Br)=C1)(F)F,B46,O=C(OC)C1=CC=NC=C1N,A41,FC(F)(F)c1nccc(Nc2c(C(=O)OC)ccnc2)c1
2135,1909-27-01-W527,1.000166103,0.0625103814375,FC(C1=NC=CC=C1Br)(F)F,B47,O=C(C1=C(N)C=CN=C1)OC,A42,FC(F)(F)c1c(Nc2c(C(=O)OC)cncc2)cccn1
2147,1909-27-01-W539,1.530353165,0.0956470728125,CC1=CC(Br)=CC(C)=N1,B43,O=C(OC)C1=CC=NC(N)=C1,A44,O=C(OC)c1cc(Nc2cc(C)nc(C)c2)ncc1
2151,1909-27-01-W543,1.099919041,0.0687449400625,FC(C1=NC=CC=C1Br)(F)F,B47,O=C(OC)C1=CC=NC(N)=C1,A44,FC(F)(F)c1c(Nc2nccc(C(=O)OC)c2)cccn1
2153,1909-27-01-W545,4.070743533,0.2544214708125,FC(C1=CC=CC(Br)=N1)F,B41,NC1=NC=C(C(F)(F)F)C=C1,A45,FC(F)(F)c1cnc(Nc2nc(C(F)F)ccc2)cc1
2154,1909-27-01-W546,2.075077215,0.1296923259375,O=C(OC)C1=CN=C(Br)C=C1,B42,NC1=NC=C(C(F)(F)F)C=C1,A45,FC(F)(F)c1cnc(Nc2ncc(C(=O)OC)cc2)cc1
2158,1909-27-01-W550,0.686937524,0.0429335952500001,FC(C1=NC=CC(Br)=C1)(F)F,B46,NC1=NC=C(C(F)(F)F)C=C1,A45,FC(F)(F)c1nccc(Nc2ncc(C(F)(F)F)cc2)c1
2166,1909-27-01-W558,1.996645349,0.1247903343125,FC(C1=NC=CC(Br)=C1)(F)F,B46,FC(C1=NC=C(N)C=C1)(F)F,A46,FC(F)(F)c1nccc(Nc2cnc(C(F)(F)F)cc2)c1
2176,1909-27-01-W568,2.862805097,0.1789253185625,O=C(OCC)C1=NC=CC(Br)=C1,B48,FC(C1=NC=CC(N)=C1)(F)F,A47,FC(F)(F)c1nccc(Nc2cc(C(=O)OCC)ncc2)c1
2179,1909-27-01-W571,5.596108483,0.3497567801875,CC1=CC(Br)=CC(C)=N1,B43,O=C(OCC)C1=NC=CC(N)=C1,A48,O=C(OCC)c1nccc(Nc2cc(C)nc(C)c2)c1
2180,1909-27-01-W572,0.388704098,0.0242940061250001,FC(C1=CC(Br)=NC=C1)(F)F,B44,O=C(OCC)C1=NC=CC(N)=C1,A48,FC(F)(F)c1cc(Nc2cc(C(=O)OCC)ncc2)ncc1
2182,1909-27-01-W574,1.193941218,0.0746213261250001,FC(C1=NC=CC(Br)=C1)(F)F,B46,O=C(OCC)C1=NC=CC(N)=C1,A48,FC(F)(F)c1nccc(Nc2cc(C(=O)OCC)ncc2)c1
2183,1909-27-01-W575,0.334515075,0.0209071921875001,FC(C1=NC=CC=C1Br)(F)F,B47,O=C(OCC)C1=NC=CC(N)=C1,A48,FC(F)(F)c1c(Nc2cc(C(=O)OCC)ncc2)cccn1
8,1909-25-01-W8,3.416733637,0.2135458523125,OCC1=CC=CC(Br)=C1,B08,NC1=CC=CC=C1C,A01,OCc1cc(Nc2c(C)cccc2)ccc1
11,1909-25-01-W11,4.881618182,0.305101136375,FC1=CC=CC=C1Br,B03,NC1=CC=CC(C)=C1,A02,Fc1c(Nc2cc(C)ccc2)cccc1
22,1909-25-01-W22,4.423387686,0.276461730375,CC1=CC=C(Br)C=C1C,B06,NC1=CC=C(C)C=C1,A03,N(c1cc(C)c(C)cc1)c1ccc(C)cc1
25,1909-25-01-W25,1.232181133,0.0770113208125,CC1=CC=C(Br)C=C1,B01,OC1=CC=CC=C1N,A04,Oc1c(Nc2ccc(C)cc2)cccc1
52,1909-25-01-W52,0.984993989,0.0615621243125,N#CC1=CC=C(Br)C=C1,B04,NC1=CC=C(F)C=C1,A07,Fc1ccc(Nc2ccc(C#N)cc2)cc1
75,1909-25-01-W75,1.851201369,0.1157000855625,FC1=CC=CC=C1Br,B03,N#Cc1ccc(N)cc1,A10,Fc1c(Nc2ccc(C#N)cc2)cccc1
86,1909-25-01-W86,0.847215711,0.0529509819375001,CC1=CC=C(Br)C=C1C,B06,NC1=C(C)C=CC=C1C,A11,N(c1c(C)cccc1C)c1cc(C)c(C)cc1
88,1909-25-01-W88,0.739572902,0.0462233063750001,OCC1=CC=CC(Br)=C1,B08,NC1=C(C)C=CC=C1C,A11,OCc1cc(Nc2c(C)cccc2C)ccc1
89,1909-25-01-W89,5.162445314,0.322652832125,CC1=CC=C(Br)C=C1,B01,NC1=CC=C(OC)C=C1,A12,O(C)c1ccc(Nc2ccc(C)cc2)cc1
104,1909-25-01-W104,5.309803865,0.3318627415625,OCC1=CC=CC(Br)=C1,B08,NC1=CC=CC=C1OC,A13,O(C)c1c(Nc2cc(CO)ccc2)cccc1
115,1909-25-01-W115,10.99628274,0.687267671249999,FC1=CC=CC=C1Br,B03,NC1=CC(C(C)=O)=CC=C1,A15,Fc1c(Nc2cc(C(=O)C)ccc2)cccc1
138,1909-25-01-W138,1.549067642,0.096816727625,OC1=CC=CC=C1Br,B02,NC1=CC=C([N+]([O-])=O)C=C1,A18,O=[N+]([O-])c1ccc(Nc2c(O)cccc2)cc1
149,1909-25-01-W149,6.73455204,0.4209095025,FC1=CC(Br)=CC=C1,B05,N#CC1=CC=CC(OC)=C1N,A19,Fc1cc(Nc2c(OC)cccc2C#N)ccc1
152,1909-25-01-W152,9.58878830083565,0.599299268802227,OCC1=CC=CC(Br)=C1,B08,N#CC1=CC=CC(OC)=C1N,A19,O(C)c1c(Nc2cc(CO)ccc2)c(C#N)ccc1
155,1909-25-01-W155,9.334084311,0.5833802694375,FC1=CC=CC=C1Br,B03,NC1=CC=C(C(C)(C)C)C=C1,A20,Fc1c(Nc2ccc(C(C)(C)C)cc2)cccc1
158,1909-25-01-W158,4.395454031,0.2747158769375,CC1=CC=C(Br)C=C1C,B06,NC1=CC=C(C(C)(C)C)C=C1,A20,N(c1cc(C)c(C)cc1)c1ccc(C(C)(C)C)cc1
166,1909-25-01-W166,2.687294648,0.1679559155,CC1=CC=C(Br)C=C1C,B06,NC1=CC=CC=C1C(F)(F)F,A21,FC(F)(F)c1c(Nc2cc(C)c(C)cc2)cccc1
171,1909-25-01-W171,4.129199518,0.258074969875,FC1=CC=CC=C1Br,B03,FC(F)(F)C1=CC=C(N)C=C1,A22,FC(F)(F)c1ccc(Nc2c(F)cccc2)cc1
175,1909-25-01-W175,4.77258563,0.298286601875,COC1=CC(Br)=CC=C1,B07,FC(F)(F)C1=CC=C(N)C=C1,A22,FC(F)(F)c1ccc(Nc2cc(OC)ccc2)cc1
177,1909-25-01-W177,9.107139075,0.5691961921875,CC1=CC=C(Br)C=C1,B01,O=C(O)C1=CC=C(OC)C(N)=C1,A23,O=C(O)c1cc(Nc2ccc(C)cc2)c(OC)cc1
178,1909-25-01-W178,0.270527757,0.0169079848125001,OC1=CC=CC=C1Br,B02,O=C(O)C1=CC=C(OC)C(N)=C1,A23,O=C(O)c1cc(Nc2c(O)cccc2)c(OC)cc1
189,1909-25-01-W189,8.67990574,0.54249410875,FC1=CC(Br)=CC=C1,B05,O=C(O)C1=CC=C([N+]([O-])=O)C(N)=C1,A24,Fc1cc(Nc2c([N+](=O)[O-])ccc(C(=O)O)c2)ccc1
191,1909-25-01-W191,7.83894322367585,0.489933951479741,COC1=CC(Br)=CC=C1,B07,O=C(O)C1=CC=C([N+]([O-])=O)C(N)=C1,A24,O=[N+]([O-])c1c(Nc2cc(OC)ccc2)cc(C(=O)O)cc1
198,1909-25-01-W198,4.331371244,0.27071070275,CCCCC1=CC=C(Br)C=C1,B14,NC1=CC=CC=C1C,A01,N(c1c(C)cccc1)c1ccc(CCCC)cc1
199,1909-25-01-W199,0.169220655,0.0105762909375001,O=C(OC)C1=CC=CC=C1Br,B15,NC1=CC=CC=C1C,A01,O=C(OC)c1c(Nc2c(C)cccc2)cccc1
200,1909-25-01-W200,1.812493206,0.113280825375,O=C(OC)C1=CC=C(Br)C=C1,B16,NC1=CC=CC=C1C,A01,O=C(OC)c1ccc(Nc2c(C)cccc2)cc1
202,1909-25-01-W202,0.226289904,0.0141431190000001,CC(C1=CC=CC=C1Br)=O,B10,NC1=CC=CC(C)=C1,A02,O=C(C)c1c(Nc2cc(C)ccc2)cccc1
210,1909-25-01-W210,0.21323884,0.0133274275000001,CC(C1=CC=CC=C1Br)=O,B10,NC1=CC=C(C)C=C1,A03,O=C(C)c1c(Nc2ccc(C)cc2)cccc1
213,1909-25-01-W213,9.385449603,0.5865906001875,BrC1=CC([N+]([O-])=O)=CC=C1,B13,NC1=CC=C(C)C=C1,A03,O=[N+]([O-])c1cc(Nc2ccc(C)cc2)ccc1
215,1909-25-01-W215,3.193071638,0.199566977375,O=C(OC)C1=CC=CC=C1Br,B15,NC1=CC=C(C)C=C1,A03,O=C(OC)c1c(Nc2ccc(C)cc2)cccc1
218,1909-25-01-W218,0.189322337,0.0118326460625001,CC(C1=CC=CC=C1Br)=O,B10,OC1=CC=CC=C1N,A04,O=C(C)c1c(Nc2c(O)cccc2)cccc1
227,1909-25-01-W227,8.158327693,0.5098954808125,CC(C1=CC=C(Br)C=C1)C,B11,NC1=CC=CC=C1F,A05,Fc1c(Nc2ccc(C(C)C)cc2)cccc1
236,1909-25-01-W236,0.668998433,0.0418124020625001,CN(C)C1=CC=CC=C1Br,B12,FC1=CC(N)=CC=C1,A06,Fc1cc(Nc2c(N(C)C)cccc2)ccc1
259,1909-25-01-W259,0.035630968,0.00222693550000011,CC(C1=CC=C(Br)C=C1)C,B11,C#CC1=CC=CC(N)=C1,A09,N(c1cc(C#C)ccc1)c1ccc(C(C)C)cc1
264,1909-25-01-W264,2.058611777,0.1286632360625,O=C(OC)C1=CC=C(Br)C=C1,B16,C#CC1=CC=CC(N)=C1,A09,O=C(OC)c1ccc(Nc2cc(C#C)ccc2)cc1
266,1909-25-01-W266,1.231410113,0.0769631320625,CC(C1=CC=CC=C1Br)=O,B10,N#Cc1ccc(N)cc1,A10,O=C(C)c1c(Nc2ccc(C#N)cc2)cccc1
271,1909-25-01-W271,0.965149479,0.0603218424375001,O=C(OC)C1=CC=CC=C1Br,B15,N#Cc1ccc(N)cc1,A10,O=C(OC)c1c(Nc2ccc(C#N)cc2)cccc1
272,1909-25-01-W272,1.842054479,0.1151284049375,O=C(OC)C1=CC=C(Br)C=C1,B16,N#Cc1ccc(N)cc1,A10,O=C(OC)c1ccc(Nc2ccc(C#N)cc2)cc1
274,1909-25-01-W274,0.424531064,0.0265331915000001,CC(C1=CC=CC=C1Br)=O,B10,NC1=C(C)C=CC=C1C,A11,O=C(C)c1c(Nc2c(C)cccc2C)cccc1
284,1909-25-01-W284,2.745407514,0.171587969625,CN(C)C1=CC=CC=C1Br,B12,NC1=CC=C(OC)C=C1,A12,O(C)c1ccc(Nc2c(N(C)C)cccc2)cc1
355,1909-25-01-W355,2.364271852,0.14776699075,CC(C1=CC=C(Br)C=C1)C,B11,NC1=CC=CC=C1C(F)(F)F,A21,FC(F)(F)c1c(Nc2ccc(C(C)C)cc2)cccc1
360,1909-25-01-W360,2.007339106,0.125458694125,O=C(OC)C1=CC=C(Br)C=C1,B16,NC1=CC=CC=C1C(F)(F)F,A21,FC(F)(F)c1c(Nc2ccc(C(=O)OC)cc2)cccc1
398,1909-25-01-W398,3.949222829,0.2468264268125,CCCCCC1=CC=C(Br)C=C1,B22,NC1=CC=CC(C)=C1,A02,N(c1cc(C)ccc1)c1ccc(CCCCC)cc1
402,1909-25-01-W402,3.792724404,0.23704527525,O=C(O)CC1=CC=CC(Br)=C1,B18,NC1=CC=C(C)C=C1,A03,O=C(O)Cc1cc(Nc2ccc(C)cc2)ccc1
413,1909-25-01-W413,0.250115284,0.0156322052500001,FC(C1=CC=C(Br)C=C1)(F)F,B21,OC1=CC=CC=C1N,A04,FC(F)(F)c1ccc(Nc2c(O)cccc2)cc1
430,1909-25-01-W430,3.86039771,0.241274856875,CCCCCC1=CC=C(Br)C=C1,B22,FC1=CC(N)=CC=C1,A06,Fc1cc(Nc2ccc(CCCCC)cc2)ccc1
437,1909-25-01-W437,5.887188125,0.3679492578125,FC(C1=CC=C(Br)C=C1)(F)F,B21,NC1=CC=C(F)C=C1,A07,FC(F)(F)c1ccc(Nc2ccc(F)cc2)cc1
442,1909-25-01-W442,4.148922967,0.2593076854375,O=C(O)CC1=CC=CC(Br)=C1,B18,NC1=CC=CC=C1C#C,A08,O=C(O)Cc1cc(Nc2c(C#C)cccc2)ccc1
443,1909-25-01-W443,0.28094587,0.0175591168750001,COC1=CC(Br)=CC=C1OC,B19,NC1=CC=CC=C1C#C,A08,O(C)c1c(OC)ccc(Nc2c(C#C)cccc2)c1
